"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"ALDH1A2" 64.0089892356287 -0.648503890923287 0.532643837489207 -1.21751880952988 0.223406884321546 1 0.999963374829175
"ALDH1A3" 21.2855233474152 0.821744824567615 0.783669593706214 1.04858582132979 0.294368784342562 1 0.999963374829175
"ALDH1B1" 3382.47304918654 -0.103619061495992 0.140973464511613 -0.735025289014277 0.462324092744088 1 0.999963374829175
"ALDH1L1" 7.12944178572273 -1.15669912915553 1.12247027432285 -1.03049421941559 0.30277806442705 1 0.999963374829175
"ALDH1L2" 2184.84869575895 -0.0752137249042917 0.289489940520128 -0.259814640775271 0.795006756981669 1 0.999963374829175
"ALDH2" 7626.27724654805 -0.154527014406643 0.17648383206867 -0.875587370215968 0.381254393830518 1 0.999963374829175
"ALDH3A2" 11044.7615588368 -0.213808884194351 0.125880191320951 -1.69851095673355 0.0894113665049832 1 0.999963374829175
"ALDH3B1" 10.5458255386294 -0.0429778058541315 1.52338011989923 -0.0282121351675341 0.977492958613348 1 0.999963374829175
"ALDH4A1" 3192.20016528033 -0.307032012347655 0.198409285911396 -1.54746795714373 0.121750445360586 1 0.999963374829175
"ALDH5A1" 11484.1176146949 -0.103925675108955 0.230007117507593 -0.451836778944567 0.651386571850765 1 0.999963374829175
"ALDH6A1" 2606.8563854679 0.105467625084549 0.388633038264209 0.271381006503229 0.786098008720859 1 0.999963374829175
"ALDH7A1" 16005.8126175734 -0.0208792678662244 0.0863925108343645 -0.241679141682258 0.809028793044287 1 0.999963374829175
"ALDH8A1" 71.6950505960862 0.414263219295455 0.425894245727644 0.972690341443055 0.330707227033277 1 0.999963374829175
"ALDH9A1" 4710.8339344433 0.0868186688044334 0.230598358623605 0.376493004211463 0.706550415399449 1 0.999963374829175
"ALDOA" 39086.6955928643 -0.239931185009082 0.374979138657899 -0.639852088486384 0.522268764839974 1 0.999963374829175
"ALDOC" 4248.98989123842 -0.269051274908338 0.90250082740823 -0.29811748281826 0.765613498557729 1 0.999963374829175
"ALG1" 1842.64192379388 -0.0750457160589065 0.211996358951094 -0.353995306477028 0.723342400681043 1 0.999963374829175
"ALG10" 1333.90738172124 0.201034705285418 0.171443646406404 1.17259933219613 0.240956517346923 1 0.999963374829175
"ALG10B" 2546.51532171243 0.124876160768569 0.183131510884876 0.681893357211865 0.495306386109008 1 0.999963374829175
"ALG11" 1435.0474962956 0.10767198556653 0.184401400169975 0.583900043423105 0.55928756396714 1 0.999963374829175
"ALG12" 1282.08065091979 0.0185351507989291 0.180486185527221 0.102695675820206 0.918204505695647 1 0.999963374829175
"ALG13" 4396.54492787055 0.130735215820834 0.0782149813475976 1.67148561015222 0.0946257986600064 1 0.999963374829175
"ALG14" 826.529825674767 0.00424063443792736 0.272449087887561 0.015564869278173 0.987581532541047 1 0.999963374829175
"ALG1L" 86.8410200572765 0.238803332912002 0.260336901007739 0.917285763130838 0.35899291570756 1 0.999963374829175
"ALG1L9P" 126.662039872087 0.450779548996541 0.42254743934935 1.06681405924661 0.286055808615169 1 0.999963374829175
"ALG2" 1974.41807799722 0.0526873648708324 0.0964149598787619 0.546464624754133 0.584746598005661 1 0.999963374829175
"ALG3" 1700.56989752998 0.00133718747242034 0.184213678447818 0.00725889349633244 0.994208291813141 1 0.999963374829175
"ALG5" 2066.41217100475 -0.0168779641519321 0.156591314777898 -0.107783526665391 0.91416741057234 1 0.999963374829175
"ALG6" 1519.19676098935 0.160804672430435 0.149255432475729 1.07737902576232 0.281310970447573 1 0.999963374829175
"ALG8" 2442.6269856725 0.147032807882056 0.227699865790875 0.645730762165203 0.518453734697416 1 0.999963374829175
"ALG9" 7090.21052256165 -0.0297564913677834 0.0828693714465065 -0.359077073330908 0.719537432275904 1 0.999963374829175
"ALK" 2157.48661214207 -0.184545170773452 0.21895515950806 -0.842844586024283 0.399315368476154 1 0.999963374829175
"ALKBH1" 1749.15945707829 -0.0399170659358566 0.0808547683965835 -0.493688458051946 0.621526217775339 1 0.999963374829175
"ALKBH2" 1237.41922285908 0.165599667699978 0.199329304032872 0.830784357089153 0.406095461180228 1 0.999963374829175
"ALKBH4" 1377.35433639225 -0.133562451467362 0.168571231878561 -0.792320551845885 0.428173791182826 1 0.999963374829175
"ALKBH5" 9864.48141050137 -0.0411637317228657 0.153221381714411 -0.268655270317237 0.788194975719641 1 0.999963374829175
"ALKBH6" 1451.71501489257 -0.0578067130102769 0.19449174003009 -0.297219372922129 0.766299032361134 1 0.999963374829175
"ALKBH7" 3667.66015319935 -0.0953012470076016 0.22049267999913 -0.432219550363203 0.66558185143698 1 0.999963374829175
"ALKBH8" 1948.07514332259 -0.059461860133176 0.101984495821684 -0.583048037391316 0.559860962649704 1 0.999963374829175
"ALMS1" 6711.30328338295 0.210784718004927 0.299491478670141 0.703808732525191 0.481551894730983 1 0.999963374829175
"ALMS1-IT1" 72.885055599707 0.388634006676968 0.724095658926665 0.536716388070942 0.591463534196485 1 0.999963374829175
"ALMS1P" 75.6468554602849 -0.3811057869102 0.394641112186843 -0.965702191538944 0.334193222567814 1 0.999963374829175
"ALOX12B" 11.7846173987068 -0.0375671907992682 1.1503770153176 -0.0326564163739803 0.973948580032359 1 0.999963374829175
"ALOX12P2" 32.3088099964097 -0.0463465699090349 1.1704454643477 -0.0395973766576679 0.96841411892432 1 0.999963374829175
"ALOX15" 12.9276876310475 -0.262124191329213 1.18361168361004 -0.221461307757396 0.824733260560787 1 0.999963374829175
"ALOX15P1" 237.97037699051 -0.251331120802187 0.461140499699093 -0.545020706197324 0.585739276634115 1 0.999963374829175
"ALOX5AP" 14.0810736996488 -0.0311226431742768 0.845268331689822 -0.0368198381596266 0.970628656208561 1 0.999963374829175
"ALOXE3" 76.113732005828 -0.191097729065399 0.545909424372605 -0.350053911022 0.726298238849292 1 0.999963374829175
"ALPK1" 211.704411644787 -0.0535028942902196 0.34684209593958 -0.154257210749701 0.877406934298095 1 0.999963374829175
"ALPK2" 97.8552145662621 1.15981287845602 1.01626976566059 1.14124508830795 0.253767946035699 1 0.999963374829175
"ALPK3" 261.591002918065 -0.255738300850682 0.487733405165416 -0.524340342782032 0.600041841937834 1 0.999963374829175
"ALPL" 563.433647042952 0.404183225490192 0.983765094234321 0.410853391586102 0.681180040357194 1 0.999963374829175
"ALS2" 8742.62132478917 -0.0174991281649811 0.103711469570392 -0.168728957727321 0.866009840363485 1 0.999963374829175
"ALS2CL" 104.832136028136 -0.344336807515292 0.686341447358747 -0.501698985017452 0.615879278579714 1 0.999963374829175
"ALS2CR12" 104.331963726256 -0.211114244295974 0.432340922926888 -0.488305022959103 0.625333804164877 1 0.999963374829175
"ALX1" 15.8844643007293 -0.319538531658491 0.770345187454733 -0.41479915349931 0.678288939314804 1 0.999963374829175
"ALX3" 20.3863749401196 -0.0483840286392126 1.0591704168945 -0.0456810612036116 0.96356445901935 1 0.999963374829175
"ALYREF" 4498.2789449919 0.114811504349218 0.332526569274777 0.345270167733111 0.729891271937427 1 0.999963374829175
"AMACR" 507.400864991243 -0.145688216805676 0.177842791492947 -0.819196637562078 0.41267423301034 1 0.999963374829175
"AMBN" 492.209911382823 2.17390874923264 2.44432306255606 0.889370469286233 0.373804010306454 1 0.999963374829175
"AMBRA1" 7276.68512491144 -0.209247101977447 0.132985908759257 -1.57345318710605 0.115613919758485 1 0.999963374829175
"AMD1" 9682.79266173148 0.0794490900020388 0.122075844359207 0.650817452208324 0.515164332990881 1 0.999963374829175
"AMDHD1" 18.2225942649676 -0.425106746802022 0.665107750678218 -0.639154702931271 0.522722296355148 1 0.999963374829175
"AMDHD2" 1192.18329243343 0.295155960312455 0.205229973897577 1.43817179677544 0.150385315346824 1 0.999963374829175
"AMER1" 5035.0669544395 -0.105128953568555 0.123487829577165 -0.8513304827571 0.394585796382166 1 0.999963374829175
"AMER2" 7887.55379254703 0.0924276981139787 0.212464615214592 0.435026312596221 0.663543328395736 1 0.999963374829175
"AMER3" 5425.52164866449 -0.264213258581516 0.255854642184239 -1.03266939511404 0.301758640602665 1 0.999963374829175
"AMFR" 12779.191310854 -0.0194056154255805 0.152971961805498 -0.126857335138674 0.899053315371331 1 0.999963374829175
"AMH" 2079.0474818045 0.230974750548646 0.312052185420551 0.740179884455423 0.459190851562394 1 0.999963374829175
"AMIGO1" 2430.79375060699 0.0146252179100586 0.19712808511296 0.0741914471582169 0.940858051275376 1 0.999963374829175
"AMIGO2" 582.559375901838 -0.188151374693274 0.404705514133688 -0.464909343022001 0.641996379476287 1 0.999963374829175
"AMIGO3" 663.519273852607 -0.0825121303176315 0.158221284618405 -0.521498295988637 0.602019692321303 1 0.999963374829175
"AMMECR1" 848.59211294708 0.297462868213763 0.604301906648514 0.492242147411887 0.622548172422603 1 0.999963374829175
"AMMECR1L" 5203.89488629446 -0.0471761813504481 0.0888578892640522 -0.530917195323628 0.59547616139375 1 0.999963374829175
"AMN" 20.9980524522146 0.563533931610168 0.577111064636308 0.976473968603086 0.32882964171773 1 0.999963374829175
"AMN1" 4208.55256645277 -0.0108072853610676 0.250897917519083 -0.0430744322947424 0.965642200450414 1 0.999963374829175
"AMOT" 3764.28960511078 -0.0726507771074474 0.344346657538062 -0.210981508073494 0.83290170099373 1 0.999963374829175
"AMOTL1" 9807.4824977319 -0.038443578850525 0.260717386663103 -0.147453069174099 0.882774420111076 1 0.999963374829175
"AMOTL2" 8561.1947706978 -0.0842805667680038 0.121781840988594 -0.692061854902468 0.488898485263125 1 0.999963374829175
"AMPD2" 10121.284759571 -0.243817209995735 0.186736253714908 -1.30567688461809 0.191662461995224 1 0.999963374829175
"AMPD3" 152.319206748643 -0.351728701600051 0.662720344705267 -0.530734727566688 0.595602617344081 1 0.999963374829175
"AMPH" 10758.8140726241 -0.109087768654515 0.153294757028969 -0.711621002366699 0.476699497944839 1 0.999963374829175
"AMT" 1222.10075710471 0.177202693080542 0.304172079795852 0.582573828602129 0.560180227834449 1 0.999963374829175
"AMY2B" 1335.11525252177 0.347433889145254 0.416738052605593 0.833698499508206 0.40445090389289 1 0.999963374829175
"AMZ2" 6681.33763265781 0.0294425706023995 0.098917852414411 0.297646682411295 0.765972841071558 1 0.999963374829175
"AMZ2P1" 1450.03019814524 0.209008136942537 0.289125890184326 0.722896648270715 0.469743382908363 1 0.999963374829175
"ANAPC1" 6123.02193520989 0.0445278457914147 0.147530719336645 0.301820841053504 0.762788642479853 1 0.999963374829175
"ANAPC10" 1015.13349764422 0.121379178471492 0.122978395647476 0.986995950243415 0.323644623923643 1 0.999963374829175
"ANAPC11" 3924.53295847417 0.026035832581197 0.196133493302036 0.132745469133633 0.894394681877009 1 0.999963374829175
"ANAPC13" 8708.50099302927 -0.065407205783629 0.115351882509005 -0.567023306087121 0.570698347416282 1 0.999963374829175
"ANAPC15" 2028.52112208089 0.213496284336253 0.216191057885417 0.98753522196745 0.323380324788751 1 0.999963374829175
"ANAPC16" 6660.52260563839 0.0557594125585307 0.114162588902534 0.488421058899909 0.625251628484863 1 0.999963374829175
"ANAPC2" 3150.63622056124 0.0626826186478858 0.141995480963827 0.441440940390589 0.658893808892193 1 0.999963374829175
"ANAPC4" 3050.85542171762 0.190420080640204 0.169144735227215 1.12578189551339 0.260257849191852 1 0.999963374829175
"ANAPC5" 8976.66795334322 0.0921290601132127 0.0709561643763592 1.29839402852373 0.194151970055476 1 0.999963374829175
"ANAPC7" 7124.27674648947 -0.0210350480120343 0.0742520554603231 -0.283292467550268 0.776952650911973 1 0.999963374829175
"ANG" 51.9091338057143 0.300492814870432 0.6761743722889 0.444401366252971 0.656752425831747 1 0.999963374829175
"ANGEL1" 1710.91124585048 0.069136422481136 0.236947962787482 0.29177892760844 0.770455657843429 1 0.999963374829175
"ANGEL2" 3744.10484012749 0.20276478055373 0.152668050012939 1.32814154983014 0.18413134942424 1 0.999963374829175
"ANGPT1" 712.325137125101 0.287245392830502 0.445226097556725 0.645167465265004 0.518818667488787 1 0.999963374829175
"ANGPT2" 111.525663727587 -0.177761284720317 0.492046554438692 -0.361269239905766 0.717898186111843 1 0.999963374829175
"ANGPT4" 11.8047030363324 0.297001204909126 0.826863729193596 0.359190026630843 0.719452937082334 1 0.999963374829175
"ANGPTL1" 131.800008806145 0.703952440733972 1.4837850844641 0.474430190803691 0.635193168139368 1 0.999963374829175
"ANGPTL2" 378.565688076414 0.463415956201071 1.12166467665288 0.413150173886135 0.679496591005889 1 0.999963374829175
"ANGPTL4" 19.5361440648313 0.971542644639505 1.43945434839825 0.67493814285989 0.499715065731104 1 0.999963374829175
"ANGPTL5" 10.4067702360925 -0.153268058615664 1.01672441807871 -0.150746904363025 0.880175371656309 1 0.999963374829175
"ANGPTL6" 13.0990109481666 0.0301909723974713 0.857920029512161 0.0351908935086162 0.971927523662541 1 0.999963374829175
"ANK1" 5624.29184068064 -0.192936630991241 0.296386782315731 -0.65096233200343 0.515070802805699 1 0.999963374829175
"ANK2" 107722.315278846 -0.22486841531528 0.363373146288109 -0.618836085198734 0.536024347485679 1 0.999963374829175
"ANK3" 55738.3721352001 -0.093184523545667 0.325723630403112 -0.28608462772671 0.774813305035081 1 0.999963374829175
"ANKAR" 169.545143067577 0.19445823766213 0.456707177463903 0.425783187253499 0.670265839033947 1 0.999963374829175
"ANKDD1A" 1097.66827390905 0.0328793881440712 0.265875410795317 0.123664644450266 0.901580806365526 1 0.999963374829175
"ANKDD1B" 12.1091149319358 -0.0304857725389089 0.786645436937014 -0.0387541465410545 0.969086403106864 1 0.999963374829175
"ANKEF1" 919.563140178612 -0.242858446654338 0.170101181045855 -1.42772933827467 0.153369778289818 1 0.999963374829175
"ANKFN1" 227.936591309268 0.205138452901151 0.466897158978461 0.439365391192313 0.660396799438675 1 0.999963374829175
"ANKFY1" 18313.8088427163 -0.0298923912648018 0.103848081942868 -0.287847312204063 0.773463619385971 1 0.999963374829175
"ANKH" 4346.99765502152 -0.0220677717544905 0.0896805548761665 -0.246070865473148 0.805627375750357 1 0.999963374829175
"ANKHD1" 1037.1262021086 0.157494515068169 0.240019019023978 0.656175146905483 0.511711437871844 1 0.999963374829175
"ANKHD1-EIF4EBP3" 127.895199056917 0.268622723866726 0.405534297960048 0.662392121253304 0.507719951718916 1 0.999963374829175
"ANKIB1" 10435.4065614892 -0.0338342623656034 0.119954490484137 -0.282059156177048 0.77789815081548 1 0.999963374829175
"ANKLE1" 334.140580167275 0.00719570822576 0.23855990340687 0.030163108397506 0.975936970369086 1 0.999963374829175
"ANKLE2" 7490.13246563607 -0.00804516583169355 0.0938489371760865 -0.0857246344367076 0.931685318761084 1 0.999963374829175
"ANKMY1" 544.431794894692 0.131559846074246 0.187179841976725 0.702852639925857 0.4821475882891 1 0.999963374829175
"ANKMY2" 8703.02630512592 0.0155289664184445 0.152121874510836 0.10208240247091 0.918691268831755 1 0.999963374829175
"ANKRA2" 2881.75413025016 0.046323069474597 0.153190275432217 0.302389099725158 0.762355463213899 1 0.999963374829175
"ANKRD1" 127.875263312422 0.80556470358585 1.12702876462798 0.714768539072524 0.474752078367056 1 0.999963374829175
"ANKRD10" 8770.83171336854 0.248593896184696 0.175051522810931 1.42011844394634 0.155573201572799 1 0.999963374829175
"ANKRD11" 24810.5840966881 0.00213184911661178 0.141018148307299 0.0151175514797299 0.987938398506061 1 0.999963374829175
"ANKRD12" 26350.354667728 0.0536494841797969 0.171952207765934 0.312002299225062 0.755038775969574 1 0.999963374829175
"ANKRD13A" 4208.46327685861 -0.0682986900401647 0.114134641349665 -0.598404561774751 0.549570022667831 1 0.999963374829175
"ANKRD13B" 6187.16333391785 0.0542787706249868 0.193099468267327 0.281092284261722 0.778639618959673 1 0.999963374829175
"ANKRD13C" 8546.31900716849 -0.037536059161483 0.191688480132733 -0.195818022739246 0.844752603056187 1 0.999963374829175
"ANKRD13D" 3926.20897174546 -0.106517477593175 0.209996138030989 -0.507235412002938 0.611989650816946 1 0.999963374829175
"ANKRD16" 968.478732861295 0.0493787256779723 0.133974721286773 0.368567482012351 0.712450137289599 1 0.999963374829175
"ANKRD17" 25587.4091870102 -0.0677264684989305 0.113484869846764 -0.59678852864157 0.550648577713962 1 0.999963374829175
"ANKRD18A" 59.0631139555781 0.291594367851843 0.555164531127993 0.525239548822358 0.599416675086716 1 0.999963374829175
"ANKRD18B" 61.6276718705677 -0.216981807396208 0.864176005268235 -0.251085202636306 0.80174823611044 1 0.999963374829175
"ANKRD18DP" 19.3818960892511 0.663527899052656 0.72612240101314 0.91379621139198 0.360823937563013 1 0.999963374829175
"ANKRD19P" 50.2995847860319 0.116126787485143 0.615140070435025 0.188781048522849 0.850264425847811 1 0.999963374829175
"ANKRD20A12P" 860.253522909971 0.77677495930329 0.828226753070816 0.937877165188448 0.3483075393883 1 0.999963374829175
"ANKRD20A19P" 58.8594099498048 -0.517453235809415 0.688048451466557 -0.752059298595147 0.452015399132008 1 0.999963374829175
"ANKRD20A4" 74.5971743755854 0.799509011501453 0.814323361854962 0.98180777925889 0.326194554976179 1 0.999963374829175
"ANKRD20A8P" 102.795766398521 0.730628293276647 0.947945555812846 0.770749215286047 0.440855594247732 1 0.999963374829175
"ANKRD20A9P" 473.852388589336 0.342850768149866 0.384667280548528 0.891291735707199 0.372772681120303 1 0.999963374829175
"ANKRD23" 549.007791549197 0.0615126532490098 0.215575842972094 0.285341123573723 0.775382809745588 1 0.999963374829175
"ANKRD24" 1055.41100440172 -0.124824495815744 0.335168770102202 -0.372422811879763 0.709578072074401 1 0.999963374829175
"ANKRD26" 4465.54068158925 0.143367772621677 0.146548460045728 0.978296002407271 0.327927946499698 1 0.999963374829175
"ANKRD27" 2816.87018347429 -0.0551539471715959 0.080891912134159 -0.681822764680395 0.495351027781873 1 0.999963374829175
"ANKRD28" 8306.54503215469 0.142634602733985 0.155547780011854 0.916982567820092 0.359151774910811 1 0.999963374829175
"ANKRD29" 206.506900275192 -0.0304425960282821 0.383362555398255 -0.0794094144031801 0.936706980679529 1 0.999963374829175
"ANKRD31" 80.4857671114048 0.00207714295162925 0.388096908429514 0.00535212444756308 0.995729642923368 1 0.999963374829175
"ANKRD32" 1790.8778403895 0.268069780702163 0.439863949815052 0.60943794283409 0.542234194549016 1 0.999963374829175
"ANKRD33B" 656.134139779587 0.277644502603986 1.04093920528004 0.266724993347994 0.789680908930785 1 0.999963374829175
"ANKRD34A" 877.22193403637 -0.253582391636914 0.243358725563644 -1.04201068217132 0.297406726424077 1 0.999963374829175
"ANKRD34B" 40.5865209934126 -0.190265295231968 0.593210628699563 -0.320738176335559 0.748408813960563 1 0.999963374829175
"ANKRD35" 97.8869680309022 -0.412886259298542 0.519182124655507 -0.795262856117214 0.426460615248595 1 0.999963374829175
"ANKRD36" 3934.46348093431 0.309282873516652 0.293579602770724 1.05348897061555 0.292116946597566 1 0.999963374829175
"ANKRD36B" 1900.60466107866 0.343694507440341 0.274513360515667 1.25201377009381 0.210564846386148 1 0.999963374829175
"ANKRD36BP2" 186.115800265155 -0.198404953600043 0.440838612537531 -0.450062557946082 0.65266533355822 1 0.999963374829175
"ANKRD37" 305.432874567829 -0.422508263647777 0.696279236964962 -0.606808649773134 0.54397790712755 1 0.999963374829175
"ANKRD39" 891.470785363128 -0.131703717411899 0.258964838502941 -0.508577605258186 0.611048329642245 1 0.999963374829175
"ANKRD40" 7994.7422392993 -0.0143006945081814 0.208985103952365 -0.0684292527922996 0.945443936039627 1 0.999963374829175
"ANKRD42" 728.183940462775 -0.0748227542534068 0.184764987485659 -0.404961758564859 0.685505620892597 1 0.999963374829175
"ANKRD44" 3299.4545061965 0.119498882469039 0.247902888633647 0.482039088482086 0.629778178803144 1 0.999963374829175
"ANKRD45" 586.31566212108 0.19839868033645 0.327272442305799 0.606218717771137 0.544369524978118 1 0.999963374829175
"ANKRD46" 18355.8456109372 -0.0799032404514566 0.187719922337783 -0.425651361114879 0.670361908830116 1 0.999963374829175
"ANKRD49" 989.23169580865 0.0931495666067147 0.227236611920008 0.409923232966989 0.681862261910794 1 0.999963374829175
"ANKRD50" 20927.1706316675 -0.0277066331152161 0.198501920766533 -0.139578665073993 0.888992898388832 1 0.999963374829175
"ANKRD52" 11971.5510192404 -0.151448689151223 0.238817886622821 -0.634159741101869 0.525976578103539 1 0.999963374829175
"ANKRD53" 18.2162720530454 -0.0836949745688451 0.506681043295137 -0.165182762758491 0.868800132216667 1 0.999963374829175
"ANKRD54" 3984.67968292436 -0.0491549474529994 0.166779968221291 -0.294729324973719 0.768200659618176 1 0.999963374829175
"ANKRD55" 84.9251630390524 0.0763563910056983 0.890624868067973 0.0857335043555855 0.931678267548771 1 0.999963374829175
"ANKRD6" 6090.50696281329 -0.15577932062395 0.126250828016897 -1.23388751639 0.217244821917835 1 0.999963374829175
"ANKRD61" 15.2351800780611 0.19869050032861 0.647127074682732 0.307034751136046 0.758816921296916 1 0.999963374829175
"ANKRD65" 62.4242251855936 0.121140911617386 0.422554295516608 0.286687208963954 0.774351832437082 1 0.999963374829175
"ANKRD7" 16.8271075764255 0.788041765769295 0.685451408136133 1.14966831552965 0.250280509053933 1 0.999963374829175
"ANKRD9" 846.48314581157 -0.181855669805575 0.28884641124171 -0.629592969577857 0.528960924518715 1 0.999963374829175
"ANKS1A" 13028.5468904853 -0.134754999212628 0.0944324694383103 -1.42699857383968 0.153580305707809 1 0.999963374829175
"ANKS1B" 7512.99332416934 -0.0951773820054442 0.279398257000412 -0.340651309092826 0.733366098111684 1 0.999963374829175
"ANKS3" 1676.0250010626 0.0032919038434045 0.122443209354608 0.0268851483128868 0.978551339166086 1 0.999963374829175
"ANKS6" 1648.48592778405 0.415335906766764 0.302434292460184 1.37330956548667 0.169656130159401 1 0.999963374829175
"ANKZF1" 2810.33085506376 0.22315484906133 0.376768418434406 0.592286503175107 0.553658752277517 1 0.999963374829175
"ANLN" 2532.82715636926 0.402915795158295 0.781104866304063 0.515828043761606 0.605974514058463 1 0.999963374829175
"ANO1" 18.6042723632262 -0.510521707105333 1.29982524547958 -0.392761803081438 0.694495418859118 1 0.999963374829175
"ANO10" 3400.08620821359 -0.0480281426906999 0.124933016299505 -0.384431146491819 0.700658919226444 1 0.999963374829175
"ANO2" 192.524039199299 -0.0130228679897216 0.407170162123018 -0.0319838465613966 0.974484932883955 1 0.999963374829175
"ANO3" 137.801555372226 -0.653836306498092 0.380841242790802 -1.71682116597137 0.0860118523997516 1 0.999963374829175
"ANO4" 1378.41759006486 -0.177979752335639 0.406496658402607 -0.437838168301403 0.661503600347872 1 0.999963374829175
"ANO5" 3657.55452155931 0.0281343479841763 0.241284312559743 0.116602474838517 0.907175076467929 1 0.999963374829175
"ANO6" 3295.80031598846 0.074800403142674 0.293433045484027 0.254914721752925 0.798788965497945 1 0.999963374829175
"ANO7" 43.2420255832325 0.44098728992872 0.558274819448643 0.78991076539014 0.429579883850822 1 0.999963374829175
"ANO8" 7243.81302114008 -0.0554777177979252 0.166396881407042 -0.333405994924959 0.738827838495773 1 0.999963374829175
"ANP32A" 21744.8250554626 -0.0417761000456869 0.289450627333322 -0.144328932469643 0.885240732679075 1 0.999963374829175
"ANP32A-IT1" 29.2168381200099 0.289475970679208 0.883988905981756 0.32746561491936 0.743315745882756 1 0.999963374829175
"ANP32B" 8902.63819437965 0.082575996199417 0.470169555518357 0.175630249194629 0.860584436307406 1 0.999963374829175
"ANP32E" 13872.971643712 0.366607015477079 0.471644968411723 0.777294448219468 0.436985069769307 1 0.999963374829175
"ANTXR1" 5243.96187216875 0.464824538592733 0.753668931078533 0.616748972161489 0.537400314160118 1 0.999963374829175
"ANTXR2" 2519.50507700525 -0.306356397909528 0.282470892518184 -1.08455917414502 0.278116945179947 1 0.999963374829175
"ANXA1" 626.944134758436 0.452990068618498 0.920707256379288 0.492002279204246 0.622717732303966 1 0.999963374829175
"ANXA11" 358.652489451717 0.152347735381211 0.701995325216266 0.217021011264251 0.828191970516138 1 0.999963374829175
"ANXA2" 14729.1704992076 -0.364948635997031 0.474423333384553 -0.769246810424508 0.441746806380871 1 0.999963374829175
"ANXA2P2" 19.8105880746946 -0.617575545274731 1.04044011073758 -0.593571450101943 0.552798781067915 1 0.999963374829175
"ANXA2R" 33.9976847906598 -0.107612269766501 0.757736720394954 -0.142018021391929 0.887065770954898 1 0.999963374829175
"ANXA3" 38.3499832128854 0.0557876143001182 0.670718797650441 0.0831758622175862 0.933711705381225 1 0.999963374829175
"ANXA4" 247.32351840033 0.370034224944506 0.305685695167781 1.21050553164225 0.226084969454903 1 0.999963374829175
"ANXA5" 6973.75483436242 0.276319639485447 0.360095019062996 0.767352017821459 0.442872248529488 1 0.999963374829175
"ANXA6" 3693.67252877805 -0.252925725234703 0.347064175581242 -0.728757800516629 0.466149829201106 1 0.999963374829175
"ANXA7" 3483.12864681297 0.0770789059782717 0.104575051050069 0.737067830274043 0.461081101153755 1 0.999963374829175
"ANXA9" 42.0936028236559 -0.126083113499136 0.697024287762028 -0.180887690304103 0.856455731179751 1 0.999963374829175
"AOAH" 54.2278713482322 -0.167913765860119 0.740587986801481 -0.226730339747098 0.820633433706855 1 0.999963374829175
"AOC2" 785.581047430997 -0.175602339883378 0.200540983609649 -0.875643156439215 0.381224056331268 1 0.999963374829175
"AOC3" 252.145945767778 -0.187932625678588 0.236662096562329 -0.794096851200219 0.427139050588034 1 0.999963374829175
"AOX1" 32.7357513179555 -0.146194797095258 0.602703294636461 -0.242565120178146 0.808342304366283 1 0.999963374829175
"AP1AR" 6149.67179819694 0.0762924691677022 0.122034827876041 0.625169638008567 0.531859726853529 1 0.999963374829175
"AP1B1" 10259.2694197975 -0.0851171710040707 0.166733495128971 -0.51049833111356 0.609702383486438 1 0.999963374829175
"AP1G1" 18138.143886522 -0.0543469404909719 0.0945004552496136 -0.575097128870118 0.565225609610839 1 0.999963374829175
"AP1G2" 5622.78017701101 0.0578808084600045 0.314353247968871 0.184126643621434 0.85391410521658 1 0.999963374829175
"AP1M1" 13434.2176768249 -0.215756284763306 0.174358938452553 -1.23742600567632 0.215928969098215 1 0.999963374829175
"AP1S1" 6698.8307024167 0.0770810611137758 0.144130254707478 0.534801393851813 0.592787199121483 1 0.999963374829175
"AP1S2" 14042.3059716181 -0.0534094806080265 0.246472684076999 -0.216695334040916 0.828445784509217 1 0.999963374829175
"AP1S3" 701.144313334569 -0.0844758554473416 0.355716108971101 -0.237481107312473 0.812283574218156 1 0.999963374829175
"AP2A1" 14826.7122184912 -0.209522368548237 0.171875119171032 -1.21903838995883 0.222829621959858 1 0.999963374829175
"AP2A2" 14026.6921226881 -0.204445432676024 0.143726413696691 -1.42246249257613 0.154892032545241 1 0.999963374829175
"AP2B1" 89037.5164508235 -0.145392573817221 0.110171859741275 -1.31968884031419 0.186938927478135 1 0.999963374829175
"AP2M1" 42093.2934895546 -0.11706322361124 0.147685482736205 -0.79265220550037 0.427980483616093 1 0.999963374829175
"AP2S1" 5037.33313011753 -0.144270456403473 0.204996604323036 -0.703769981360912 0.481576030856907 1 0.999963374829175
"AP3B1" 5072.91026811408 0.108480391197776 0.213507549477665 0.508086910571396 0.611392394408249 1 0.999963374829175
"AP3B2" 9796.65649693446 -0.179603733533926 0.121988976793841 -1.47229477821962 0.140941292788585 1 0.999963374829175
"AP3D1" 20318.5998014058 -0.151779595594925 0.145262051433169 -1.04486749359143 0.296084215391021 1 0.999963374829175
"AP3M1" 16249.2822585342 0.039148708681633 0.104065542615333 0.376192807895522 0.706773561853333 1 0.999963374829175
"AP3M2" 6312.10607683909 -0.0129992154157939 0.104008666817885 -0.124982040569321 0.90053776839473 1 0.999963374829175
"AP3S1" 7254.09974115228 0.0543669495323097 0.120497414220357 0.451187686342275 0.651854283689168 1 0.999963374829175
