"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"ARHGEF26-AS1" 12.1898483038616 0.128330036727217 0.381847013032251 0.336077099852495 0.73681272675376 0.87889603625947 0.872596004711721
"CAPS" 23.2283885813835 0.0901211939145425 0.268301284056883 0.335895499834565 0.73694967071693 0.878989039646066 0.872684683060656
"KRT5" 254.665189647292 0.0588152127271567 0.175235925108759 0.335634446479245 0.737146544809259 0.879088635566133 0.87277624884528
"SAPCD2" 111.452630261299 0.0696924025051721 0.207621770493648 0.335670013503252 0.737119720826828 0.879088635566133 0.87277624884528
"YWHAH" 1117.00874508297 -0.0292785752654035 0.0872897326540061 -0.335418317540921 0.737309552084859 0.879215419741022 0.872898465092924
"PDRG1" 257.841377655051 -0.0418386253635033 0.124845009896007 -0.335124530795055 0.73753114884405 0.879412044923383 0.873090019804765
"CP" 80.8440304779004 0.061415774889781 0.18333374255977 0.334994388006661 0.737629319607452 0.879445028167441 0.873108140255039
"SRRM3" 17.070573939249 0.11772362197051 0.351561368214927 0.334859380506619 0.737731164497549 0.879445028167441 0.873108140255039
"BCO2" 13.1162305146002 -0.116966667093842 0.349351713524943 -0.334810629418856 0.737767941728049 0.879445028167441 0.873108140255039
"RPL12P16" 86.1214090746914 -0.0465504617080496 0.139044943490072 -0.33478715974575 0.737785647179417 0.879445028167441 0.873108140255039
"SEPTIN5" 37.80449761411 0.0874259563918237 0.261419317345032 0.334428064764759 0.73805656470475 0.879700346279399 0.873357962659377
"UBXN11" 231.681784815485 0.0348938624680407 0.104387522743789 0.334272349327468 0.738174053601993 0.879733700555142 0.873426203941872
"TGOLN2" 848.215139882603 0.0189764675342201 0.0568725551047152 0.333666519805206 0.738631216360148 0.880047088453686 0.873754710368186
"STOX2" 327.272256721904 -0.034240572895547 0.102617790112046 -0.333670924487466 0.738627892225565 0.880047088453686 0.873754710368186
"UCKL1" 287.275296596359 0.0276596173709226 0.0828671689925887 0.333782578881104 0.738543630291999 0.880047088453686 0.873754710368186
"THOC5" 270.830344734053 -0.0328413018479886 0.0985402404587782 -0.333278077007808 0.738924386368546 0.880194268354989 0.873889858120386
"SYAP1" 586.327556152914 -0.023410617489681 0.0702436730495076 -0.333277240117857 0.738925018036729 0.880194268354989 0.873889858120386
"L3MBTL3" 78.6722427412085 0.0707846622995418 0.21230725790977 0.333406700253389 0.738827306150492 0.880194268354989 0.873889858120386
"CFAP184" 76.5059384155253 0.0542071987747072 0.162757101485436 0.333055813110297 0.739092153004544 0.880325738002647 0.874016726817798
"ACSS3" 93.5724826087673 -0.060978381729111 0.18329812579238 -0.332673241832165 0.739380950065168 0.880534462725435 0.874287435366174
"SOCS4" 273.563796958618 -0.0295288637264368 0.0888783547687492 -0.332239090195441 0.739708728853703 0.880857173236829 0.874604190622149
"SASS6" 182.252539664335 0.0370607102637136 0.111777135052821 0.331558956545095 0.740222315870293 0.881386737787131 0.875140569556449
"POLR1G" 161.972583481745 -0.0417627189552299 0.126028468359446 -0.331375279719487 0.740361035001724 0.881430902104002 0.875233703510661
"TNFAIP2" 110.000252234316 0.18110681086176 0.546856999802082 0.331177640456839 0.740510308482135 0.881540942960079 0.875339298425166
"HYAL2" 889.799838264434 -0.0294446603227675 0.0890300440416964 -0.330727235280007 0.740850528136879 0.881552056280612 0.8753991488302
"EIF2AK1" 878.340031271476 -0.0245996495429995 0.0743341753259281 -0.330933240802619 0.740694912780258 0.881552056280612 0.8753991488302
"CAPRIN2" 158.29545020346 -0.0413846532457005 0.125093842506923 -0.330828859489309 0.740773760483156 0.881552056280612 0.8753991488302
"SRD5A3" 66.669697196381 0.0552156762247287 0.166856115567805 0.330917905147389 0.74070649687836 0.881552056280612 0.8753991488302
"RAB30-DT" 248.931491584603 -0.0291247447424778 0.0880663249640623 -0.330713751872385 0.740860713793218 0.881552056280612 0.8753991488302
"PKP2" 264.705233000057 0.0411108528845567 0.124353229274419 0.330597388780589 0.740948618864605 0.881589011919004 0.875432172199555
"UTY" 107.809220127001 0.0506916253302603 0.153504314836763 0.330229318857687 0.741226695037156 0.881852212246737 0.875689859554779
"PCDH18" 78.5550197731888 -0.0629634371677632 0.190879191577398 -0.329860141629072 0.74150564173137 0.882116407791507 0.875948533569558
"TRPC4" 18.7001012846528 -0.103589997893981 0.314163234380653 -0.329733038616694 0.741601687384329 0.882130860309314 0.875991120257146
"TUFM" 1363.60579612254 -0.0171575206753993 0.0520883869944043 -0.329392435923242 0.741859084353499 0.882130860309314 0.876011685454544
"EIF3K" 1515.56410018952 -0.0237241617078822 0.0719966479872607 -0.329517586875434 0.741764503130237 0.882130860309314 0.876011685454544
"ZBTB3" 79.7593087127048 -0.0639893190252981 0.19422867521179 -0.329453511205403 0.741812927006963 0.882130860309314 0.876011685454544
"HSH2D" 14.7341723365066 0.109630457301324 0.332776308498461 0.329441893853542 0.741821706692432 0.882130860309314 0.876011685454544
"ARPC4-TTLL3" 68.0902286389645 -0.0554537587001058 0.168424222173409 -0.329250496065886 0.741966358294688 0.882190775468376 0.876067507477013
"GNG5B" 15.3364404761627 0.112622499013378 0.342296501098494 0.329020304478576 0.742140340937453 0.882329991356794 0.876202079568832
"ZNNT1" 28.0142461670114 0.0793070076261948 0.241184489629613 0.328823000799042 0.742289476839037 0.882439647897262 0.876307297164196
"MPHOSPH9" 304.692973009339 -0.0312792978118791 0.0951656143014968 -0.328682770993127 0.742395478203289 0.882498012875717 0.876361579533206
"NAPG" 129.889540457485 0.0386315136019692 0.117570130078185 0.328582723998682 0.742471107892889 0.882520268353101 0.876380003746489
"RIPOR3" 20.0389008838291 -0.170761556612555 0.519948921594496 -0.328419868799595 0.742594222237231 0.882598957576255 0.876454469233353
"RPL36A" 5579.98786301917 0.01909434750332 0.058160005449631 0.328307182155553 0.742679414298297 0.882632566245536 0.87648416813526
"HK1" 506.586615032673 -0.0251523688376643 0.076633957963554 -0.328214403980365 0.74274955775342 0.882648286715711 0.876496103835584
"ACBD5" 230.156769368166 -0.0324132494977004 0.0988115167997745 -0.328031089365631 0.742888156114319 0.882745347101438 0.876588812625277
"RNF150" 323.643279976393 0.0258292926211283 0.0787850334222199 0.32784516930653 0.743028732882075 0.882777107908927 0.876613003297606
"MUC1" 32.2389522331622 0.0833182362026512 0.254135879102048 0.32784916674121 0.74302571027542 0.882777107908927 0.876613003297606
"WDR55" 147.693701481712 -0.0380054644291231 0.115978588153611 -0.327693801366038 0.743143190636009 0.882845457360443 0.87667042426915
"GPR89A" 123.950415254647 -0.0403173978753415 0.123090547714364 -0.327542598712775 0.743257529075256 0.882846029480627 0.87667042426915
"GABRQ" 17.3849120759436 -0.137227594018454 0.418927060616105 -0.327569180698513 0.743237427544376 0.882846029480627 0.87667042426915
"COMMD10" 239.31305871675 -0.0297437185570715 0.0909145663386592 -0.32716119929864 0.7435459659238 0.883120995599777 0.87693979389769
"GLT8D1" 575.898150088676 0.0228703647435044 0.0699603474544355 0.326904676372564 0.743739984016241 0.88321614764713 0.877097771312587
"WASH3P" 14.8131522949567 -0.108612314668407 0.332468883701979 -0.32668414998429 0.743906789558066 0.883346592072472 0.877223633850535
"DOCK8" 29.3858032899327 -0.0925488347533351 0.283517619892237 -0.326430628151126 0.744098567610601 0.883506667675155 0.877378921560396
"EIF4A1P4" 12.5118564523779 0.121591297402694 0.372754022341061 0.326197143733143 0.744275202284744 0.883648739628832 0.877516329825545
"RIMBP2" 75.0776561125883 0.0498618714419512 0.153037537824672 0.325814647508741 0.74456459582775 0.883718484738482 0.877563531729052
"NT5C3A" 231.215146357705 0.0293998225241209 0.0902755505187898 0.325667607177889 0.744675854949863 0.883718484738482 0.877563531729052
"ID1" 1256.63553320146 0.127545245748499 0.391480192802728 0.325802551683044 0.744573748019947 0.883718484738482 0.877563531729052
"SURF1" 398.525385461547 0.0265891957614037 0.0815775509168598 0.325937656408712 0.744471524354847 0.883718484738482 0.877563531729052
"STK36" 129.761244061275 -0.0424975131175737 0.130447552043156 -0.325782373466956 0.744589015756715 0.883718484738482 0.877563531729052
"SOD2-OT1" 16.4364011476036 -0.103986629227939 0.319241398292683 -0.325730402711126 0.744628339606815 0.883718484738482 0.877563531729052
"MTMR11" 33.8527286678923 -0.0752439133374675 0.231199573014808 -0.325450053199918 0.74484047850181 0.883846211692255 0.877686694100955
"GATA3" 10.1862365501415 0.156521402134529 0.481135366859344 0.325316767204701 0.744941342052927 0.883883869101056 0.877716740572156
"CDC123" 715.438365861233 0.0213074691556705 0.0655095426254808 0.32525748618771 0.744986204089496 0.883883869101056 0.877716740572156
"GALC" 129.586483149481 -0.0428051231679442 0.131703349472414 -0.32501165186319 0.745172253117909 0.884036972257691 0.877865101482539
"EPC1" 730.58712234985 -0.0335527004477102 0.103365552958833 -0.324602340792131 0.745482055395751 0.884336855739104 0.878159216686838
"RPS7P15" 11.174213347253 -0.124720013183009 0.384542694163906 -0.324333331710232 0.745685687325246 0.884510757154652 0.878328228512094
"CDKL1" 24.8200349320071 0.0904987065319418 0.27917423756828 0.324165679900202 0.745812603781426 0.884543071417148 0.8783529688522
"CPB2-AS1" 21.4972345911345 -0.0923961143335071 0.285044169162239 -0.32414665630616 0.745827005535893 0.884543071417148 0.8783529688522
"TCEANC" 27.4938505597521 0.0873476557350374 0.269704281534646 0.323864549861871 0.746040583789021 0.884661062348994 0.878533636898419
"OBI1" 181.775700942115 -0.0398105953358655 0.12299919310696 -0.323665499994348 0.746191292986291 0.884745867219069 0.878610497367858
"OGA" 1140.49397887402 -0.0213583609348926 0.065998395773181 -0.323619395360694 0.746226202168263 0.884745867219069 0.878610497367858
"TOR1AIP1" 204.027150117965 -0.035925393832834 0.111048631381948 -0.323510460108869 0.746308687064566 0.884776020105289 0.878636763411525
"TMEM260" 179.968530243479 -0.038636806627445 0.119592378614017 -0.323070809989865 0.746641616129572 0.885045097036003 0.878896617334132
"TRNT1" 195.923558878524 -0.0336776988625307 0.104245953256695 -0.323060011544071 0.746649793946481 0.885045097036003 0.878896617334132
"C17orf75" 298.561779941924 -0.0303476501204828 0.0940360415736806 -0.322723602701889 0.74690457544163 0.885053760264209 0.878953992820648
"SLC35E3" 332.957107595422 -0.0272918783419198 0.0845245704446691 -0.322886921499181 0.746780881397562 0.885053760264209 0.878953992820648
"CRLF3" 82.5052263424384 0.0519550348436637 0.160992670954939 0.322716770493271 0.746909750147389 0.885053760264209 0.878953992820648
"TPI1P1" 11.5366769866434 -0.116227865975443 0.360286733658099 -0.322598239450415 0.746999527218096 0.885053760264209 0.878953992820648
"PWP2" 107.419779992425 0.0414109653283001 0.128337189907142 0.322673149990762 0.746942788527174 0.885053760264209 0.878953992820648
"STK32B" 26.4065693845645 -0.1280857675966 0.397197951238338 -0.322473384359785 0.747094097923651 0.88509818721161 0.878994433826207
"C2orf68" 568.099183797615 -0.020536039027615 0.0637190724586501 -0.322290300772059 0.747232780324384 0.88518833481539 0.879086763799559
"TRPM7" 228.654265397699 -0.033421591345962 0.103729958952175 -0.322198058146066 0.747302655492409 0.88518833481539 0.879098136710012
"SMIM15" 411.484293607799 0.0236580255263809 0.0734849077853904 0.321944005093851 0.747495115211901 0.885302752917837 0.879253699928218
"C19orf53" 1471.53230475854 -0.0197490608362553 0.0613699846771408 -0.321803255127933 0.747601748139636 0.885361428801029 0.8793067396781
"RNF146" 395.376196314091 0.0369549590323094 0.114952087838208 0.321481407839433 0.747845599515042 0.885378404407973 0.8793067396781
"KANSL1" 603.195677102339 -0.0250604695292813 0.0779238384984041 -0.321602092661215 0.747754158285409 0.885378404407973 0.8793067396781
"CHMP7" 506.869010920581 0.0241681207637761 0.0751946201826013 0.321407578162994 0.747901540994612 0.885378404407973 0.8793067396781
"NPY1R" 18.8147764231897 0.119224407038121 0.370788854475755 0.321542585757299 0.747799245404616 0.885378404407973 0.8793067396781
"PRRC2B" 1345.84152971527 0.0290301108531613 0.0902771692403802 0.321566472425194 0.747781146879234 0.885378404407973 0.8793067396781
"RPLP0" 44784.6110840607 -0.0154976744887321 0.0482779475775155 -0.321009389718751 0.748203275215793 0.885448904476492 0.879388655112099
"POLD2" 777.042498736505 0.0204340740194176 0.0638237420702333 0.320164148271523 0.748843899410528 0.885448904476492 0.879388655112099
"RPL36" 11762.3906782185 0.0168961791240371 0.0527530843784862 0.320287985491285 0.748750030030741 0.885448904476492 0.879388655112099
"SULT4A1" 15.3718548016343 -0.113148251194627 0.3529331196108 -0.320594030164701 0.748518062245117 0.885448904476492 0.879388655112099
"DOCK10" 16.3275844860533 0.11489865038727 0.358356650550405 0.320626532843177 0.748493428046343 0.885448904476492 0.879388655112099
"ZNF740" 251.132677237515 -0.0402669756012928 0.125434650551493 -0.321019554200156 0.748195572423259 0.885448904476492 0.879388655112099
"MAN2C1" 250.773658591934 -0.0279074986736743 0.0871495223506721 -0.320225492015666 0.748797400007156 0.885448904476492 0.879388655112099
"RUSC1" 205.083031054849 -0.0336413299078329 0.104952945624678 -0.32053726274761 0.748561087617572 0.885448904476492 0.879388655112099
"MICU2" 331.280203679818 -0.0346934308793254 0.108375110893612 -0.320123602119149 0.748874634454067 0.885448904476492 0.879388655112099
"ZNF22-AS1" 28.8864241850716 0.0779478347726717 0.243329064550864 0.320339187250596 0.748711219867814 0.885448904476492 0.879388655112099
"GATM" 58.309230028872 0.0723298326528592 0.225882387714308 0.320210147345975 0.748809031392571 0.885448904476492 0.879388655112099
"WDR27" 169.297551292523 -0.0353810585782404 0.110267154785341 -0.320866704569618 0.748311406759155 0.885448904476492 0.879388655112099
"RPS24P19" 700.869728332565 0.0208268479404534 0.0649482770499763 0.320668213021689 0.748461838477735 0.885448904476492 0.879388655112099
"TUNAR" 38.0899397590664 0.085186999260144 0.265305904905562 0.321089722034144 0.748142398899032 0.885448904476492 0.879388655112099
"LRRC8D-DT" 47.0141839205065 0.0622982889660426 0.194200656087269 0.320793401120371 0.748366960471909 0.885448904476492 0.879388655112099
"LMCD1-AS1" 13.8476025118393 0.118862369092585 0.371537513640502 0.31992023612344 0.749028797213182 0.885563664495085 0.879498951999169
"DGKA" 59.3898185226382 0.0638518999340214 0.199883072918174 0.319446259264587 0.749388137009629 0.885911699106941 0.879837246641341
"RPL38" 8698.23960538159 -0.01450911628202 0.0454288287853191 -0.319381253489607 0.749437424592724 0.885911699106941 0.879837246641341
"ZNF460" 23.7445227554152 -0.0927859506664606 0.29082326385122 -0.319045833671437 0.749691757212179 0.886009737147269 0.880063651570387
"INO80E" 516.928481326368 0.0217551434676372 0.0682047961893061 0.318967941891574 0.749750822675436 0.88601202149285 0.880063651570387
"TTC39B" 42.4847720761833 0.0707700841817308 0.221975897484679 0.318818777099957 0.749863938675109 0.886078174411277 0.880125672716661
"EDN1" 54.9154794983307 0.0706995369118657 0.222108779025407 0.31831041178151 0.750249487275918 0.886128640416979 0.880224408494631
"IRF1" 82.5978397085964 0.0758375700100536 0.238216451058724 0.318355720912652 0.750215121909765 0.886128640416979 0.880224408494631
"SNRPG" 3294.9209816055 0.0214486996353444 0.0673745331503365 0.318350252423787 0.750219269537974 0.886128640416979 0.880224408494631
"EHBP1L1" 24.0934919818885 -0.0896597005731609 0.281651346549041 -0.318335778158793 0.750230247718937 0.886128640416979 0.880224408494631
"MAP6D1" 19.7884495376895 0.0911471130749981 0.286329849938331 0.318329063821425 0.750235340306319 0.886128640416979 0.880224408494631
"TMEM39B" 334.99459073512 0.0266151547233201 0.0836720270017899 0.318089039754597 0.750417397218347 0.886191973504578 0.880279940289635
"ARL6IP6" 433.8133109144 -0.0257548189784133 0.0809634094678453 -0.318104427020726 0.750405725645968 0.886191973504578 0.880279940289635
"TERF1" 647.014713864797 -0.0229693303483939 0.0722561922021115 -0.317887362292013 0.75057037919262 0.886305142809651 0.880388665375277
"MAGI2" 97.0971129955076 0.0491388372049976 0.154699311083815 0.317640956903646 0.750757302743476 0.88645837147448 0.880537181890714
"NFX1" 200.630325170456 0.0322010479988119 0.101412588377615 0.317525156530958 0.750845154159345 0.886494606067996 0.880569485612899
"ISG15" 768.09737799341 -0.171513527727925 0.541066084174264 -0.316991829176795 0.751249802165908 0.886849526473797 0.880973284187971
"ITPK1" 103.742164528756 0.0475304230255113 0.150055819585448 0.31675161387823 0.75143208151579 0.886917476227025 0.881116272262452
"TNPO3" 853.781390301019 0.0195094577412559 0.0617010383806147 0.316193345416783 0.751855758434615 0.886991496717885 0.881227249702848
"ELF4" 143.90745024645 0.0565644344839163 0.179006635121222 0.315990714230293 0.752009556283644 0.886991496717885 0.881227249702848
"PHF12" 349.093167196076 0.030909148450054 0.097788617205609 0.316081250899221 0.751940837386701 0.886991496717885 0.881227249702848
"TUT4" 597.591894719568 0.0265335452468522 0.0839561681847563 0.316040450875053 0.751971805067022 0.886991496717885 0.881227249702848
"FAM193B" 450.906128165794 0.0270814876891655 0.0856891399467408 0.316043406503995 0.751969561697772 0.886991496717885 0.881227249702848
"DENND2A" 322.545620412635 0.0379554884433633 0.120026280377764 0.316226482432884 0.751830608249393 0.886991496717885 0.881227249702848
"DNAAF4" 112.613760203178 0.0396828415187024 0.125442425793274 0.316343065496028 0.751742126649018 0.886991496717885 0.881227249702848
"UNC5C-AS1" 11.0145474753123 0.141672932673426 0.447679087496494 0.316460912806286 0.75165268885514 0.886991496717885 0.881227249702848
"CLGN" 147.130191265536 0.0713273580706877 0.225845417281108 0.315823800763276 0.752136251643705 0.887073464939583 0.881304984371217
"DHX37" 101.519417415102 -0.0454025444479442 0.143797151078343 -0.315740222302513 0.752199694230262 0.887080825712768 0.881308596971277
"DSN1" 137.388232633527 0.0379955117213547 0.12051733828711 0.315270086954936 0.752556594902692 0.887434238746175 0.881656009161053
"SERTAD2" 314.507369081635 0.0404282384284038 0.12826782281454 0.315186128066259 0.752620337402416 0.887441924607411 0.88165994435275
"PIK3C2A" 531.93207584255 -0.0296385371885861 0.0941171150610776 -0.314911237656956 0.752829048985747 0.88747002707838 0.881673066691828
"AURKA" 638.02980561761 0.0651353858988956 0.206854225395167 0.314885450246245 0.752848629102104 0.88747002707838 0.881673066691828
"BCL11B" 26.7667747591071 -0.0829104851899859 0.263162876395135 -0.315053879657011 0.752720745251324 0.88747002707838 0.881673066691828
"DIRAS3" 56.0046542184975 0.0620755602299094 0.197157119299938 0.314853252321429 0.752873076879235 0.88747002707838 0.881673066691828
"DHX8" 248.632605259883 0.0303688064223109 0.096524970095027 0.314621246630933 0.753049245353373 0.887475317040816 0.881737933552895
"ZNF710-AS1" 79.1878374915584 0.059567489376663 0.189289943581191 0.314689139051453 0.752997691389399 0.887475317040816 0.881737933552895
"LINC01376" 52.0123026687369 -0.0703276163021846 0.223600164796422 -0.314523991367425 0.753123097847789 0.887491018909741 0.881746130405711
"SUZ12P1" 73.6303397501492 -0.0460032420260838 0.146296092861976 -0.314452977698358 0.753177024753101 0.887491018909741 0.881746130405711
"VPS18" 164.892017687671 0.0395540095066651 0.125838106034731 0.314324577451509 0.753274533375481 0.887516589866701 0.881764134492016
"PSMG4" 333.964041439628 0.0258113962783096 0.0821303142666643 0.314273682120637 0.753313184963592 0.887516589866701 0.881764134492016
"ZBTB11" 173.705069172032 -0.0347134044572342 0.110528734041081 -0.314066787776037 0.753470313697079 0.887634277181275 0.881877358740766
"EIF5AP2" 36.5016056196935 0.064549562829018 0.20565224295355 0.313877261448578 0.753614261013715 0.887736419278443 0.881975138270379
"DUSP28" 49.6034532820506 0.0569560514635565 0.181613078642404 0.313612058610067 0.753815699841359 0.887838829888342 0.882140180603004
"UTP14A" 302.159489831843 0.0285873004830662 0.0911881489920638 0.313497979716138 0.753902355345259 0.887873460411169 0.882170883987508
"PLCB4" 203.52064032254 0.0320034508153368 0.102181874446439 0.313200858652405 0.754128066113371 0.888004407690673 0.882293581195619
"VARS2" 70.5879908117522 -0.0503306356616898 0.16068556801798 -0.313224369073755 0.754110205438505 0.888004407690673 0.882293581195619
"BEND3" 87.3038499563122 0.0473452560307368 0.151206178459617 0.31311720534873 0.75419161791062 0.888011814635024 0.882297236849047
"RFESD" 18.6726324684141 0.0913749452522195 0.292073705730461 0.312848926347874 0.754395441921932 0.888124216332084 0.88246497736758
"PARK7" 2277.10022828973 -0.0162780340383709 0.0520784916836397 -0.31256730969197 0.754609417573484 0.88816657921445 0.882503172285978
"DOK6" 64.5335422424339 -0.058555811359312 0.187308787161378 -0.312616467421054 0.754572065594609 0.88816657921445 0.882503172285978
"TM4SF19-DYNLT2B" 53.2472618958631 0.0542411086355156 0.173459496590177 0.312701868169651 0.754507176106759 0.88816657921445 0.882503172285978
"PMS2P3" 16.9931211533416 -0.103902332898857 0.332802103268301 -0.312204556036391 0.754885069828576 0.888299455902688 0.882684143874993
"KSR2" 27.5986512215812 0.0870310417400049 0.278753783982671 0.312214745559885 0.754877326502675 0.888299455902688 0.882684143874993
"ZC3H4" 297.467239736345 0.0298199639155254 0.0955639869960167 0.312041856486883 0.755008713454561 0.888299455902688 0.882687342873732
"GPR157" 57.7811298093871 0.0555037607223739 0.177864438598794 0.312056536762658 0.754997556911967 0.888299455902688 0.882687342873732
"EEF1A1P12" 57.239096469657 0.0520217910249263 0.166771398291294 0.311934729563528 0.755090128055569 0.888327849027899 0.882711846256154
"TECTA" 20.3479228114977 0.0921544917180889 0.295720631629507 0.311626859479809 0.755324119113289 0.888379934673659 0.882914695634708
"TMEM123" 874.953215490545 -0.0233341660605909 0.0749240852175072 -0.311437450225131 0.755468087328419 0.888379934673659 0.882941610748599
"MT-ND1" 21910.4195505015 -0.0254169296759687 0.08159473613247 -0.311502075755279 0.75541896510849 0.888379934673659 0.882941610748599
"PRR11" 936.509195077266 -0.0458648235376881 0.147528149488035 -0.310888624963116 0.755885292252089 0.888379934673659 0.88296811887857
"ADCY2" 827.962174192511 -0.0262943514121236 0.0846653943363498 -0.310567872720986 0.756129154038316 0.888379934673659 0.88296811887857
"ZDHHC8" 177.96952924397 0.0365508906621748 0.117457883318714 0.311182950257979 0.755661543760798 0.888379934673659 0.88296811887857
"RLN2" 28.8901518180571 -0.0786180963722376 0.253012756100491 -0.310727797222257 0.756007563464993 0.888379934673659 0.88296811887857
"NOP2" 71.6997899310912 -0.0530310026931605 0.170905664954366 -0.310294001707435 0.7563373921522 0.888379934673659 0.88296811887857
"RPS24" 13356.3626230586 0.0141426803369846 0.0455126345133876 0.31074185197573 0.755996877926914 0.888379934673659 0.88296811887857
"HECW2" 200.502220027406 -0.0380267493412043 0.122228366868529 -0.311112308177254 0.755715244578831 0.888379934673659 0.88296811887857
"KSR1" 156.471573357232 -0.0375032706929729 0.120824521866181 -0.310394530131141 0.756260953202756 0.888379934673659 0.88296811887857
"UHRF2" 169.115139007338 0.0376474983130431 0.121232927585197 0.310538556338881 0.756151443934142 0.888379934673659 0.88296811887857
"C1orf115" 27.1264583099094 -0.0886166950549404 0.284961462937716 -0.310977821847824 0.755817481889316 0.888379934673659 0.88296811887857
"TSSK6" 10.9882699427828 -0.125362491354042 0.403247445805389 -0.310882294873961 0.755890104662499 0.888379934673659 0.88296811887857
"MTOR" 351.960321802243 0.0283586859086639 0.0913764429621117 0.310350074804538 0.756294755472505 0.888379934673659 0.88296811887857
"TMEM191C" 27.3645203976964 -0.0770457482569867 0.247976363211096 -0.310697952253617 0.756030254131501 0.888379934673659 0.88296811887857
"ZBED3-AS1" 46.0315543352964 0.066988955851321 0.215820607122836 0.310391842300739 0.75626299692139 0.888379934673659 0.88296811887857
"ZNF510" 88.0795743250446 0.0453068509076856 0.146109589935651 0.310088139509799 0.756493931342682 0.888425353946043 0.883072688147955
"CTB-1I21.1" 10.5719383776038 -0.123448638222425 0.398199402085034 -0.310017136078128 0.756547925213531 0.888425353946043 0.883072688147955
"ELL" 103.85090120892 -0.0425760235152002 0.137444085061807 -0.309769776531702 0.756736036662276 0.888477948695854 0.883184377218505
"CDK1" 576.415104171678 0.0471307131023478 0.152165993104197 0.309732234784382 0.75676458758857 0.888477948695854 0.883184377218505
"HEATR5A" 309.540765270954 0.0377756488164416 0.122030380409168 0.309559379310134 0.756896050427723 0.888565022712576 0.883267202069628
"ZBTB39" 173.985898126599 0.0318379724612235 0.102920294910305 0.30934591169769 0.757058409974215 0.888688352273115 0.883386066014027
"FAM136A" 565.417400886459 -0.0281578888203203 0.0911346040698279 -0.308970331387467 0.757344095485167 0.888768634439151 0.883521538330135
"HELQ" 125.991236551808 -0.0391263698530033 0.126630475700826 -0.308980674963602 0.75733622719027 0.888768634439151 0.883521538330135
"SPECC1L-ADORA2A" 53.2143880214567 0.0572697167178688 0.185366108306713 0.308954626285343 0.757356042308059 0.888768634439151 0.883521538330135
"HERC5" 38.1975415934298 -0.121505188551498 0.39397843190502 -0.308405685976207 0.757773655917491 0.889124147383555 0.883867482828829
"KAT5" 392.000627021564 0.0341166401446752 0.110614626910246 0.308427927640688 0.757756733901553 0.889124147383555 0.883867482828829
"LEMD2" 467.81995486972 -0.0407065905738482 0.132344594827422 -0.307580302972932 0.758401710014404 0.889650288695154 0.884388097429943
"MFF" 782.829409839202 0.0187093932933275 0.0608232512814295 0.307602650288441 0.758384703293869 0.889650288695154 0.884388097429943
"PPP1R3B-DT" 24.5317048490987 0.086761615713037 0.282045457272413 0.307615717523287 0.758374758940568 0.889650288695154 0.884388097429943
"RDH5" 33.5970705100351 -0.0732176759945633 0.238328238424949 -0.307213599523248 0.758680794815402 0.889650288695154 0.884431249019999
"DCLRE1C" 209.019124962996 -0.0325531090160584 0.105942794859612 -0.307270627126605 0.758637391092908 0.889650288695154 0.884431249019999
"BRI3BP" 185.225187626656 0.0425522578404673 0.138444175166598 0.307360405659982 0.758569062170981 0.889650288695154 0.884431249019999
"MRPL46" 115.941483925862 -0.0390655977408297 0.127161145779984 -0.30721331977003 0.758681007737517 0.889650288695154 0.884431249019999
"LINC02976" 18.3330466995992 -0.0903233350971266 0.294400136256498 -0.306804664718062 0.758992057462517 0.889947741352542 0.884723218186988
"NMNAT2" 28.5950852075368 0.0970937507509649 0.31715941213925 0.306135485925089 0.759501490265298 0.890477743330629 0.885246368592929
"NID2" 15.7234565412412 -0.101106286977135 0.330972912248372 -0.305482059816609 0.759999031573491 0.890589767390184 0.885331566938291
"LPIN2" 216.750413721458 -0.0446068581026151 0.145962201729338 -0.305605544271873 0.759904998607847 0.890589767390184 0.885331566938291
"NSUN5P2" 47.0732523371829 0.057439910904601 0.18801646387415 0.305504686775989 0.75998180096036 0.890589767390184 0.885331566938291
"TNS2" 10.7929843707757 -0.127441565095465 0.416984620826487 -0.305626535681025 0.759889014078616 0.890589767390184 0.885331566938291
"MUC12" 146.389101466362 0.0637874338564701 0.208737482521527 0.305586869621711 0.759919219058628 0.890589767390184 0.885331566938291
"LINC00539" 10.0593647790671 -0.133339513148413 0.436226658104617 -0.305665668686474 0.759859215368214 0.890589767390184 0.885331566938291
"MDN1-AS1" 16.7514078836763 0.0938765376687864 0.307244327475339 0.305543599259197 0.759952169067269 0.890589767390184 0.885331566938291
"C4orf3" 976.591201663487 0.0267631140525543 0.087650199484093 0.305340024438979 0.76010719538585 0.890649216928128 0.885386929384028
"RPL32P16" 11.1291673064242 0.115559889175811 0.378759093768699 0.305101292819073 0.760289006590519 0.890794946676169 0.885528061999694
"RPUSD2" 195.955426296296 -0.0337497624100478 0.110654437453403 -0.305001436786121 0.760365058030834 0.890816750014518 0.885546000822223
"BCLAF1" 1528.08416484002 0.022577978177165 0.0740731151909583 0.30480665109007 0.760513415599962 0.890855959598475 0.885577508666963
"CAMKK2" 210.30249330436 0.0409542694569062 0.134347218232335 0.304838983610969 0.760488789084298 0.890855959598475 0.885577508666963
"COL4A1" 597.94213334588 0.0800826189769045 0.26294849038354 0.304556298688367 0.760704108213135 0.891012032490128 0.885728922170653
